epoch,node_train_loss,net_train_loss,node_val_loss,net_val_loss,node_test_loss,net_test_loss
166,0.8389499247074127,0.7062162816524505,1.0877420902252197,0.987262487411499,1.1048691272735596,0.9646552205085754
167,0.8439879417419434,0.7082559406757355,1.1174181699752808,0.980927586555481,1.1042202711105347,0.997220516204834
168,0.8345065534114837,0.7031991302967071,1.1103166341781616,0.9407036304473877,1.0887502431869507,0.9753397107124329
169,0.8154649019241333,0.6933235645294189,1.0574294328689575,0.9443885087966919,1.0581347942352295,0.9631150364875793
170,0.8156431376934051,0.6857201755046844,1.0546025037765503,1.027548909187317,1.0741101503372192,1.027431607246399
171,0.8282355010509491,0.706575071811676,1.050939679145813,0.9270108342170715,1.0777521133422852,0.9302870631217957
172,0.8186394155025483,0.6907071709632874,1.1116422414779663,0.9549763798713684,1.1505318880081177,0.9630604982376099
173,0.7961273729801178,0.6918242573738098,1.085768461227417,0.9215015769004822,1.0841549634933472,0.9533948302268982
174,0.8065262258052825,0.6756845474243164,1.0427043437957764,0.9527214765548706,1.0775913000106812,0.9572303891181946
175,0.7938664555549622,0.6758304059505462,1.0715131759643555,0.9793574213981628,1.078260064125061,1.0015068054199219
176,0.7906322360038758,0.6718811750411987,1.0847629308700562,0.9337132573127747,1.0857787132263184,0.9694151282310486
177,0.7957691013813019,0.6665077567100525,1.0728620290756226,0.9377421140670776,1.0643248558044434,0.9593208432197571
178,0.8074423611164093,0.6707423031330109,1.1095142364501953,0.9668272137641907,1.1230531930923462,1.0153839588165283
179,0.7935431361198425,0.6709082245826721,1.0790594816207886,0.948682963848114,1.1008143424987793,0.9736911058425903
180,0.7892923414707184,0.6629133343696594,1.1322169303894043,0.9256496429443359,1.053255319595337,0.9631402492523193
181,0.7784273087978363,0.66207355260849,1.1016775369644165,0.9502165913581848,1.1277406215667725,0.9787451028823853
182,0.7676351547241211,0.6566835403442383,1.1055991649627686,0.9369240999221802,1.1201637983322144,0.9860047698020935
183,0.7755889058113098,0.6526572167873382,1.1061475276947021,0.9222679734230042,1.1162112951278687,0.979023814201355
184,0.7752722859382629,0.6455933094024658,1.0868935585021973,0.9666522145271301,1.0851140022277832,1.0168037414550781
185,0.7746308088302613,0.6539977669715882,1.1135951280593872,0.9485991597175598,1.0957975387573242,0.9899161458015442
186,0.7850524663925171,0.6624598145484925,1.0936815738677979,0.9197694659233093,1.1092805862426758,0.9727888703346252
187,0.7761866331100464,0.66125368475914,1.1299437284469604,0.9370695352554321,1.059220314025879,0.9809858798980713
188,0.7842892110347748,0.6587383031845093,1.088150978088379,0.9495575428009033,1.055466651916504,1.0195363759994507
189,0.7749650120735169,0.6663174569606781,1.0971307754516602,0.9208192229270935,1.0860236883163452,0.9988545179367065
190,0.781780868768692,0.6598381638526917,1.0618022680282593,0.989396870136261,1.0787996053695679,1.0119390487670898
191,0.7737551033496857,0.6517972469329834,1.1167348623275757,0.9784555435180664,1.1226515769958496,1.0113070011138916
192,0.7762332856655121,0.6578599691390992,1.1546519994735718,0.990939736366272,1.1447674036026,1.0193692445755005
193,0.7623641669750214,0.6580558478832245,1.1017760038375854,0.9725496172904968,1.0777629613876343,1.0058903694152832
194,0.7610430836677551,0.6498016893863678,1.0890469551086426,1.026258945465088,1.1009840965270996,0.999396562576294
195,0.7747923791408539,0.6523782908916473,1.1625641584396362,0.9856784343719482,1.1721725463867188,0.9320169687271118
196,0.791008734703064,0.680388069152832,1.1313905715942383,1.020693063735962,1.0791451930999756,0.982184648513794
197,0.7830852031707763,0.6661293148994446,1.1188640594482422,0.9815468788146973,1.1191599369049072,0.9692739248275757
198,0.7784127414226532,0.6574513435363769,1.0758755207061768,0.9880539774894714,1.062458872795105,1.0299173593521118
199,0.7618735134601593,0.652507746219635,1.0796326398849487,0.9484186172485352,1.1154847145080566,0.9379543662071228
200,0.7565132975578308,0.6509233236312866,1.0962213277816772,1.0073901414871216,1.0832351446151733,1.0148881673812866
201,0.745718264579773,0.6371678143739701,1.0986946821212769,0.9683985710144043,1.1508853435516357,0.9608307480812073
202,0.7328509390354156,0.6312780439853668,1.1073379516601562,1.0276790857315063,1.0787495374679565,1.014119267463684
203,0.730949866771698,0.6258788168430328,1.1096044778823853,0.9556231498718262,1.1172195672988892,0.957279622554779
204,0.7452472448348999,0.6345663189888,1.1142014265060425,1.029335856437683,1.0749528408050537,1.0396900177001953
205,0.7315196692943573,0.6415637910366059,1.0615586042404175,0.9533962607383728,1.17225182056427,0.9443267583847046
206,0.7342826366424561,0.6276967704296113,1.1456443071365356,1.036988615989685,1.12661612033844,1.0151768922805786
207,0.7325807750225067,0.6226400673389435,1.1498528718948364,0.9662789106369019,1.1066679954528809,0.975149393081665
208,0.7354138374328614,0.6273460984230042,1.081359624862671,0.9674359560012817,1.4016516208648682,1.049943208694458
209,0.7625967741012574,0.6431331753730773,1.0991120338439941,0.9482215046882629,1.0789599418640137,0.98313307762146
210,0.791846227645874,0.6585190176963807,1.120313286781311,0.9712231159210205,1.1582343578338623,1.0317050218582153
211,0.8219555258750916,0.690934830904007,1.1051744222640991,0.8980002403259277,1.1102924346923828,1.0265624523162842
212,0.848251461982727,0.7189808189868927,1.1193090677261353,0.9438170790672302,1.130751609802246,0.9765781164169312
213,0.8194851815700531,0.703326803445816,1.0461866855621338,0.9406014680862427,1.0895191431045532,0.9659640192985535
214,0.8198170900344849,0.7173689067363739,1.16450834274292,0.9414796829223633,1.1483983993530273,1.0205742120742798
215,0.8001656413078309,0.6797328233718872,1.077143669128418,0.9991790056228638,1.1330140829086304,1.0933111906051636
216,0.7913399517536164,0.6657291054725647,1.0441172122955322,0.9349073767662048,1.099900484085083,1.03352952003479
217,0.7660313010215759,0.653749942779541,1.0963191986083984,0.9530409574508667,1.1074775457382202,1.035277009010315
218,0.7626100599765777,0.6471383810043335,1.1153974533081055,0.9732062220573425,1.163703441619873,1.051853895187378
219,0.7475031077861786,0.6474989235401154,1.0879547595977783,0.9877857565879822,1.1027860641479492,1.1224373579025269
220,0.7408324480056763,0.6396706402301788,1.1191997528076172,0.9702638387680054,1.109207272529602,0.969958484172821
221,0.7584790706634521,0.6332297265529633,1.064258337020874,1.021527886390686,1.0782567262649536,1.0717682838439941
222,0.7411545634269714,0.6407127618789673,1.1083210706710815,0.9752498269081116,1.0969488620758057,1.021939754486084
223,0.7270302891731262,0.63350510597229,1.0997313261032104,1.0175788402557373,1.1110605001449585,1.0538136959075928
224,0.7233645439147949,0.625700980424881,1.0927376747131348,0.9582122564315796,1.1086348295211792,1.0331367254257202
225,0.722412246465683,0.6195139646530151,1.106207251548767,0.9919188022613525,1.0859676599502563,1.0527911186218262
226,0.7207888662815094,0.6127517431974411,1.1013497114181519,0.9904284477233887,1.133414387702942,1.0123560428619385
227,0.7175835311412812,0.6158449739217758,1.1674113273620605,0.9716216325759888,1.14961838722229,1.0305918455123901
228,0.7228370547294617,0.6163716316223145,1.1335843801498413,0.9701039791107178,1.134568452835083,1.0039399862289429
229,0.7184161424636841,0.6142767816781998,1.100149154663086,0.9640085697174072,1.1277685165405273,1.0125327110290527
230,0.716160261631012,0.6077877908945084,1.1230047941207886,0.9532413482666016,1.1374375820159912,1.043630599975586
231,0.7096724689006806,0.6049305617809295,1.0779831409454346,0.997882604598999,1.160111665725708,1.0487427711486816
232,0.7113994777202606,0.607088616490364,1.0959800481796265,0.9716753363609314,1.13557767868042,0.9846909642219543
233,0.7112404823303222,0.6117234200239181,1.0801178216934204,0.9848800897598267,1.1270997524261475,1.0557962656021118
234,0.7132660984992981,0.6136078178882599,1.1122385263442993,1.0163993835449219,1.120218276977539,1.0253177881240845
235,0.7150778353214264,0.6186338275671005,1.1104815006256104,0.9505864381790161,1.2280024290084839,0.9955390095710754
236,0.7253170669078827,0.6264715403318405,1.120228886604309,0.9391760230064392,1.1108883619308472,0.9857699871063232
237,0.7367641150951385,0.6225953519344329,1.123934030532837,0.9991550445556641,1.143950343132019,1.0591810941696167
238,0.7375027179718018,0.6236256778240203,1.145691990852356,0.9630696773529053,1.1185426712036133,0.9989322423934937
239,0.7439622223377228,0.6283327072858811,1.1758323907852173,0.9484310746192932,1.1712241172790527,1.0126619338989258
240,0.7393102884292603,0.6258369565010071,1.0454721450805664,0.9680364727973938,1.1172380447387695,1.0348836183547974
241,0.7246517062187194,0.6169573664665222,1.0620852708816528,1.039681077003479,1.138226866722107,1.0656437873840332
242,0.7259002387523651,0.6177911818027496,1.1583164930343628,0.9723499417304993,1.1332340240478516,0.9808861613273621
243,0.7177812695503235,0.6141398549079895,1.120226263999939,0.977660596370697,1.1202597618103027,0.9995317459106445
244,0.7094882071018219,0.6074403554201127,1.150583028793335,0.9509811997413635,1.1401257514953613,0.9710603356361389
245,0.7058787763118743,0.6059360414743423,1.093347191810608,0.9615916609764099,1.1478110551834106,1.0220108032226562
246,0.706424206495285,0.6030832409858704,1.158992886543274,0.9394036531448364,1.18398916721344,0.9986581802368164
247,0.7043700695037842,0.5985983163118362,1.1538047790527344,1.005663514137268,1.160837173461914,1.0191141366958618
248,0.6988207876682282,0.5986417979001999,1.1223766803741455,0.9649280309677124,1.141800880432129,0.9754188656806946
249,0.7075795710086823,0.5963884055614471,1.1249278783798218,0.9662097692489624,1.1322031021118164,0.9857782125473022
250,0.7143033623695374,0.6037426859140396,1.0681140422821045,0.9856039881706238,1.1279804706573486,0.9816097021102905
251,0.7235866367816925,0.6148353308439255,1.0776498317718506,0.9888268113136292,1.1049556732177734,1.0151785612106323
